song_id	difficulty	play_type	best_clear_lamp	best_ex_score	best_miss_count1000	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23011	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23011	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23011	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23012	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23012	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23012	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23012	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23012	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23012	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23012	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23012	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23012	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23012	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23013	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23013	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23013	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23013	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23013	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23013	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23013	3	P1	6	EX HARD CLEAR	2901	16	true	2026/09/19 20:46:03
23013	3	DP	5	HARD CLEAR	2767	29	true	2026/09/19 20:46:03
23013	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23013	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23014	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23014	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23014	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23014	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23014	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23014	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23014	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23014	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23014	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23014	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23015	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23015	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23015	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23015	1	DP	6	EX HARD CLEAR	800	1	true	2026/09/19 20:46:03
23015	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23015	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23015	3	P1	6	EX HARD CLEAR	2039	3	true	2026/09/19 20:46:03
23015	3	DP	6	EX HARD CLEAR	2055	7	true	2026/09/19 20:46:03
23015	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23015	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23016	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23016	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23016	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23016	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23016	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23016	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23016	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23016	3	DP	6	EX HARD CLEAR	1887	16	true	2026/09/19 20:46:03
23016	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23016	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23017	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23017	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23017	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23017	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23017	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23017	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23017	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23017	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23017	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23017	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23018	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23018	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23018	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23018	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23018	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23018	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23018	3	P1	6	EX HARD CLEAR	3121	14	true	2026/09/19 20:46:03
23018	3	DP	5	HARD CLEAR	2927	67	true	2026/09/19 20:46:03
23018	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23018	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23019	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23019	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23019	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23019	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23019	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23019	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23019	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23019	3	DP	6	EX HARD CLEAR	1832	9	true	2026/09/19 20:46:03
23019	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23019	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23020	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23020	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23020	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23020	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23020	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23020	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23020	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23020	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23020	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23020	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23021	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23021	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23021	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23021	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23021	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23021	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23021	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23021	3	DP	6	EX HARD CLEAR	2918	10	true	2026/09/19 20:46:03
23021	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23021	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23022	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23022	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23022	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23022	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23022	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23022	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23022	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23022	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23022	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23022	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23023	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23023	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23023	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23023	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23023	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23023	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23023	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23023	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23023	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23023	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23024	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23024	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23024	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23024	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23024	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23024	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23024	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23024	3	DP	6	EX HARD CLEAR	2174	18	true	2026/09/19 20:46:03
23024	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23024	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23025	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23025	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23025	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23025	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23025	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23025	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23025	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23025	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23025	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23025	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23026	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23026	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23026	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23026	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23026	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23026	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23026	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23026	3	DP	6	EX HARD CLEAR	2048	17	true	2026/09/19 20:46:03
23026	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23026	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23027	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23027	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23027	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23027	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23027	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23027	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23027	3	P1	5	HARD CLEAR	3187	24	true	2026/09/19 20:46:03
23027	3	DP	5	HARD CLEAR	3328	58	true	2026/09/19 20:46:03
23027	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23027	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23028	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23028	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23028	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23028	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23028	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23028	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23028	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23028	3	DP	6	EX HARD CLEAR	1977	17	true	2026/09/19 20:46:03
23028	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23028	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23029	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23029	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23029	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23029	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23029	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23029	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23029	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23029	3	DP	6	EX HARD CLEAR	1868	3	true	2026/09/19 20:46:03
23029	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23029	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23030	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23030	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23030	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23030	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23030	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23030	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23030	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23030	3	DP	6	EX HARD CLEAR	2009	13	true	2026/09/19 20:46:03
23030	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23030	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23031	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23031	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23031	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23031	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23031	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23031	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23031	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23031	3	DP	6	EX HARD CLEAR	2419	10	true	2026/09/19 20:46:03
23031	4	P1	6	EX HARD CLEAR	2835	10	true	2026/09/19 20:46:03
23031	4	DP	5	HARD CLEAR	3011	30	true	2026/09/19 20:46:03
23032	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23032	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23032	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23032	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23032	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23032	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23032	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23032	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23032	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23032	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23034	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23034	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23034	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23034	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23034	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23034	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23034	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23034	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23034	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23034	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23035	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23035	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23035	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23035	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23035	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23035	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23035	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23035	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23035	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23035	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23036	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23036	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23036	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23036	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23036	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23036	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23036	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23036	3	DP	6	EX HARD CLEAR	2078	10	true	2026/09/19 20:46:03
23036	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23036	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23037	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23037	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23037	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23037	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23037	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23037	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23037	3	P1	6	EX HARD CLEAR	2253	22	true	2026/09/19 20:46:03
23037	3	DP	6	EX HARD CLEAR	2389	10	true	2026/09/19 20:46:03
23037	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23037	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23038	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23038	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23038	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23038	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23038	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23038	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23038	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23038	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23038	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23038	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23039	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23039	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23039	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23039	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23039	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23039	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23039	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23039	3	DP	6	EX HARD CLEAR	1897	12	true	2026/09/19 20:46:03
23039	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23039	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23040	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23040	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23040	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23040	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23040	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23040	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23040	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23040	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23040	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23040	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23041	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23041	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23041	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23041	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23041	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23041	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23041	3	P1	5	HARD CLEAR	2551	51	true	2026/09/19 20:46:03
23041	3	DP	5	HARD CLEAR	2716	57	true	2026/09/19 20:46:03
23041	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23041	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23042	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23042	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23042	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23042	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23042	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23042	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23042	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23042	3	DP	6	EX HARD CLEAR	2037	7	true	2026/09/19 20:46:03
23042	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23042	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23043	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23043	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23043	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23043	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23043	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23043	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23043	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23043	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23043	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23043	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23045	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23045	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23045	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23045	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23045	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23045	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23045	3	P1	6	EX HARD CLEAR	2793	12	true	2026/09/19 20:46:03
23045	3	DP	5	HARD CLEAR	2630	49	true	2026/09/19 20:46:03
23045	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23045	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23046	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23046	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23046	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23046	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23046	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23046	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23046	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23046	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23046	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23046	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23047	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23047	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23047	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23047	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23047	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23047	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23047	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23047	3	DP	6	EX HARD CLEAR	2470	6	true	2026/09/19 20:46:03
23047	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23047	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23048	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23048	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23048	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23048	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23048	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23048	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23048	3	P1	6	EX HARD CLEAR	2371	5	true	2026/09/19 20:46:03
23048	3	DP	6	EX HARD CLEAR	2265	8	true	2026/09/19 20:46:03
23048	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23048	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23049	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23049	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23049	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23049	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23049	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23049	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23049	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23049	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23049	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23049	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23050	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23050	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23050	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23050	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23050	2	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23050	2	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23050	3	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23050	3	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23050	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23050	4	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23051	0	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23051	0	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23051	1	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23051	1	DP	0	NO PLAY	0	-	false	2026/09/19 20:46:03
23051	2	P1	6	EX HARD CLEAR	1839	2	true	2026/09/19 20:46:03
23051	2	DP	6	EX HARD CLEAR	1642	9	true	2026/09/19 20:46:03
23051	3	P1	5	HARD CLEAR	2511	46	true	2026/09/19 20:46:03
23051	3	DP	5	HARD CLEAR	2295	51	true	2026/09/19 20:46:03
23051	4	P1	0	NO PLAY	0	-	false	2026/09/19 20:46:03
